Date,Consumption,Temperature,Humidity,Wind_Speed,Day_of_Week,Month,Holiday,Season
2016-02-09 13:00:00,338.73454278248664,2.3533322712104425,60.99112120946719,3.3529096072618847,1,2,0,Summer
2016-02-09 14:00:00,342.96173748396404,33.777393623271536,60.51653685819997,14.84222717227765,1,2,1,Spring
2016-02-09 15:00:00,601.6954956344792,34.94955280260469,43.589018969033816,0.7984941408632107,1,2,1,Summer
2016-02-09 16:00:00,307.2908350373799,12.903443118440304,71.97933941399685,8.628577980861854,1,2,0,Winter
2016-02-09 17:00:00,450.3463498687879,12.002073382710112,31.778029154201597,12.606273646282748,1,2,0,Spring
2016-02-09 18:00:00,568.2056594625162,-1.2429683056925125,71.43782835296716,1.4045491518616804,1,2,1,Fall
2016-02-09 19:00:00,490.0751098180348,38.42053943455756,57.43067316739801,8.865870577998475,1,2,1,Spring
2016-02-09 20:00:00,538.8331273569058,0.6569237679521596,71.34045065070475,6.0627280622044495,1,2,0,Summer
2016-02-09 21:00:00,340.12959329768626,-0.45316078246172253,58.62483783849114,9.964872239343856,1,2,0,Summer
2016-02-09 22:00:00,589.2281560095867,23.036448507458715,88.64002697308169,10.091530719382963,1,2,0,Winter
2016-02-09 23:00:00,408.01821612860056,2.142215150022384,50.08109706618707,15.704632116846174,1,2,1,Fall
2016-02-10 00:00:00,451.3070488403088,36.938580550719486,88.9543762201433,2.4700905688979535,2,2,0,Fall
2016-02-10 01:00:00,535.6597591858979,-9.45465023411026,33.89843654873852,1.654392020949329,2,2,1,Winter
2016-02-10 02:00:00,515.4617332296273,-9.712336883834935,71.0256464854534,8.037804664775816,2,2,0,Summer
2016-02-10 03:00:00,503.59700285233896,15.243840071779978,57.25315240709473,17.75039838753065,2,2,0,Fall
2016-02-10 04:00:00,387.40597670348666,14.403122995673598,79.32825753178201,17.10539039344186,2,2,1,Fall
2016-02-10 05:00:00,455.06758832012116,-1.831798904954475,77.37696418301988,11.19985818562818,2,2,0,Summer
2016-02-10 06:00:00,500.3275386255554,14.725978148514223,78.01261097255625,17.77547637942214,2,2,1,Winter
2016-02-10 07:00:00,293.73721502493726,10.583055258499321,35.68431595815118,16.106871950974238,2,2,0,Summer
2016-02-10 08:00:00,430.62005505299317,34.516476267118435,79.34194199167769,5.5587892018609875,2,2,1,Fall
2016-02-10 09:00:00,558.1519818549269,-9.537303989151827,42.84240944662565,3.402125608916602,2,2,1,Spring
2016-02-10 10:00:00,308.3845094231986,38.813490251647615,31.540815831542087,6.0231300195341175,2,2,0,Winter
2016-02-10 11:00:00,673.4872477391359,21.219638214792123,43.06432318106468,4.542357568776287,2,2,0,Spring
2016-02-10 12:00:00,690.4419893899765,-2.407827717736218,58.75710628198996,12.454375853173943,2,2,1,Summer
2016-02-10 13:00:00,313.2274136059872,-7.661999309441688,74.52668159468593,11.697982255493002,2,2,0,Winter
2016-02-10 14:00:00,703.642944957521,16.905282927961593,43.11794884997122,11.968747669055634,2,2,1,Winter
2016-02-10 15:00:00,478.46276169317986,1.7445082985910059,36.78045288541628,3.7860707298289764,2,2,1,Winter
2016-02-10 16:00:00,562.7771838735582,5.058276850062963,68.75803530143654,15.837254505528776,2,2,0,Summer
2016-02-10 17:00:00,425.502342180763,2.256608241725681,89.03388218160106,8.672521670852626,2,2,1,Winter
2016-02-10 18:00:00,638.4567240840142,22.50861567862554,66.05221812513709,9.449038407330658,2,2,0,Winter
2016-02-10 19:00:00,560.9141028273001,17.676448105806678,71.4634418474053,19.939236924224794,2,2,0,Fall
2016-02-10 20:00:00,377.87701151035947,-6.101278823909425,63.6700466247852,5.645435719254963,2,2,1,Winter
2016-02-10 21:00:00,325.21970000520673,16.32632665875877,76.94090665371024,7.882760082154217,2,2,1,Fall
2016-02-10 22:00:00,280.9546347186166,29.55948827816499,88.54826521256669,13.529264158081746,2,2,0,Winter
2016-02-10 23:00:00,528.1912664649135,-5.940270458983784,62.64775376425109,17.608260403804827,2,2,1,Summer
2016-02-11 00:00:00,585.8707117669603,34.486948811520996,55.007430704563546,2.535620133680623,3,2,1,Winter
2016-02-11 01:00:00,597.6448518169162,18.915332472386456,81.62058366960758,14.700916128543277,3,2,0,Winter
2016-02-11 02:00:00,482.30283580889335,37.53122346351583,88.18370062559941,18.365610519911012,3,2,0,Summer
2016-02-11 03:00:00,326.4505316503454,-2.5929391138812177,37.75089845217408,8.45849226853738,3,2,0,Winter
2016-02-11 04:00:00,397.6887802964326,39.678249967665764,64.69025792843267,5.73453845867035,3,2,1,Spring
2016-02-11 05:00:00,672.8522958442888,22.213643298483838,77.54759955275985,13.554742935498744,3,2,1,Winter
2016-02-11 06:00:00,427.3057153099878,18.374709974053143,62.00036430938345,4.92147302476583,3,2,0,Winter
2016-02-11 07:00:00,521.5126446022214,15.76398120560427,54.55181809157692,7.685794930945722,3,2,0,Fall
2016-02-11 08:00:00,338.6524274637669,-8.817281345084362,69.31378926812523,17.938267481796053,3,2,0,Fall
2016-02-11 09:00:00,550.4874568188552,36.981959577478904,46.2076856708009,11.806651051827547,3,2,0,Spring
2016-02-11 10:00:00,431.3473157481383,22.199723642709912,50.94802457630216,1.8995453319968858,3,2,1,Summer
2016-02-11 11:00:00,657.0069070663645,-5.418675775035439,89.53659953288067,6.593950628927418,3,2,1,Winter
2016-02-11 12:00:00,616.033655931022,-8.952391485273756,68.18792006246971,12.545303302347522,3,2,0,Fall
2016-02-11 13:00:00,425.64410801376505,-7.460818038162433,82.37563789866448,9.629952743093558,3,2,1,Spring
2016-02-11 14:00:00,481.00039589785047,20.469788171612034,78.46611078222861,13.206786335031813,3,2,1,Summer
2016-02-11 15:00:00,417.3325639939057,20.70077074472926,69.13635326364144,15.228828353606811,3,2,1,Fall
2016-02-11 16:00:00,287.08502051824854,14.983364589072053,80.4437449475264,9.612302404094162,3,2,0,Summer
2016-02-11 17:00:00,371.3836355679175,5.338291032647577,47.22950972601426,19.739033726038766,3,2,0,Spring
2016-02-11 18:00:00,529.732599158123,16.587136580732068,68.2269869287379,18.293477513478006,3,2,1,Summer
2016-02-11 19:00:00,548.7889247344373,15.815091043812892,65.43620937143885,1.198148121373126,3,2,0,Summer
2016-02-11 20:00:00,522.2821855388959,-9.029222006171718,67.34517604760069,5.328622755004366,3,2,0,Spring
2016-02-11 21:00:00,454.7400419062046,4.123461516374903,40.117915628806514,6.010870246195681,3,2,1,Summer
2016-02-11 22:00:00,639.9599908581478,-7.340732926642525,46.63458239988411,3.685807133400212,3,2,1,Spring
2016-02-11 23:00:00,509.5312856841406,35.00773757238277,47.19949912755234,6.240330061009605,3,2,0,Summer
2016-02-12 00:00:00,605.4880742143921,26.26115813925677,66.11676975436579,8.496412658709204,4,2,1,Fall
2016-02-12 01:00:00,233.9337301696222,39.805758509645614,88.35281282638717,1.031019579849155,4,2,1,Fall
2016-02-12 02:00:00,-88.36003774275139,5.108563165264394,87.24405307092889,2.5460047226482896,4,2,1,Fall
2016-02-12 03:00:00,542.568204175712,33.92429238784551,43.6313731793818,1.9249175758696757,4,2,0,Fall
2016-02-12 04:00:00,286.2851519417766,20.152713396624087,48.29071458400635,0.9263387829330116,4,2,1,Spring
2016-02-12 05:00:00,468.1322445930416,12.656270345180246,32.16371353675002,9.629940406032368,4,2,1,Summer
2016-02-12 06:00:00,454.68544384630917,1.1286555644317549,53.92893539156365,6.676061664522901,4,2,0,Spring
2016-02-12 07:00:00,738.1100903623305,26.919608264307143,80.08044730082182,18.708944592994225,4,2,0,Winter
2016-02-12 08:00:00,559.9994829415409,35.207037445215,84.94510433916841,2.055210708834756,4,2,0,Summer
2016-02-12 09:00:00,524.8788540198009,1.765419903768537,44.18978877407662,18.520706714713445,4,2,0,Spring
2016-02-12 10:00:00,625.548673195051,-1.230483251319372,45.947668409330355,1.7309123479891841,4,2,1,Summer
2016-02-12 11:00:00,555.2746380258558,24.811095750243346,43.25098899052522,12.3843469320887,4,2,0,Summer
2016-02-12 12:00:00,431.348451051735,38.84865813627596,51.006214054474725,4.954606747526407,4,2,0,Winter
2016-02-12 13:00:00,660.721389538184,27.497755055203903,78.28556391543268,16.536112929877497,4,2,0,Fall
2016-02-12 14:00:00,333.53748081675883,4.229036952382446,68.8114481930676,1.2294965407993974,4,2,1,Summer
2016-02-12 15:00:00,548.4870781300343,10.997771207389281,77.156455071822,19.050163115392508,4,2,0,Summer
2016-02-12 16:00:00,267.86453087955334,9.215881772918586,64.98186638011836,0.945144006658003,4,2,0,Winter
2016-02-12 17:00:00,530.5915786273993,32.60475090235227,45.46398468354881,4.822265366026677,4,2,1,Spring
2016-02-12 18:00:00,528.9484462659394,28.568538943611195,43.67965081275265,9.283694521347801,4,2,1,Fall
2016-02-12 19:00:00,751.4682442871995,19.448771738076008,30.540042351824987,15.121157731324308,4,2,1,Spring
2016-02-12 20:00:00,265.2539159837331,3.7479555198451617,76.85892821244434,19.02225435086738,4,2,1,Spring
2016-02-12 21:00:00,409.8669236219281,36.89942638610281,80.82727356988306,8.56084862588752,4,2,1,Spring
2016-02-12 22:00:00,623.4023639861216,22.66576123845733,76.09695597770498,15.146201876357456,4,2,1,Fall
2016-02-12 23:00:00,550.2975884595961,38.52383232208912,34.46412346370944,14.543251088904775,4,2,1,Spring
2016-02-13 00:00:00,527.0457577006255,19.005851652101537,75.73329763019196,11.42337790581813,5,2,0,Spring
2016-02-13 01:00:00,356.57964455621914,31.059637918180705,32.74604718901616,13.818383522016394,5,2,0,Fall
2016-02-13 02:00:00,411.37724778628564,30.655268969726336,36.335583942383465,0.7613336613235577,5,2,0,Fall
2016-02-13 03:00:00,686.7561512334885,6.866438841679603,56.428522375960036,8.83154801795027,5,2,1,Winter
2016-02-13 04:00:00,492.2736209369108,38.20103614786141,58.5688205354904,15.717213881200607,5,2,1,Spring
2016-02-13 05:00:00,556.303954421671,-8.9029266201218,78.96711819712178,9.484422900054618,5,2,0,Winter
2016-02-13 06:00:00,482.72175068352817,28.43554543837071,70.77161352245463,17.470091684538968,5,2,1,Summer
2016-02-13 07:00:00,322.5371727125352,38.27785428820219,39.19921071787297,16.672757531294206,5,2,0,Winter
2016-02-13 08:00:00,640.0715639112495,6.945410164186143,43.56880699372808,17.268920603447313,5,2,0,Winter
2016-02-13 09:00:00,575.4848576798745,22.405529389548597,47.14051129552121,2.5999337125639888,5,2,0,Winter
2016-02-13 10:00:00,845.8455256050784,18.11116249221053,37.4203582472915,4.88282249132141,5,2,1,Winter
2016-02-13 11:00:00,347.66279305241824,28.075365483826182,47.25869318155384,0.591945464242607,5,2,0,Spring
2016-02-13 12:00:00,623.3859381800721,33.308896082252616,73.71588933238398,19.656014537261104,5,2,1,Summer
2016-02-13 13:00:00,303.2684050944498,20.152228464977398,44.48408820643698,4.72276278833524,5,2,0,Summer
2016-02-13 14:00:00,523.6019851509617,30.795229319072845,80.1215788236232,7.341866689644845,5,2,0,Fall
2016-02-13 15:00:00,646.4759883594747,5.614278794462761,58.17101970751247,5.498528944568724,5,2,0,Summer
2016-02-13 16:00:00,189.17973258552695,1.4293529352408445,49.376145674663334,0.7958724569083464,5,2,1,Winter
2016-02-13 17:00:00,469.26012886375884,11.53338447664201,54.74508627293238,5.2251601922021695,5,2,0,Fall
2016-02-13 18:00:00,415.51853989360694,23.886829979039163,72.56980443560948,1.963913324154145,5,2,0,Winter
2016-02-13 19:00:00,394.70640525573174,-0.6376525530638197,61.007562194759416,7.8856617276916925,5,2,1,Spring
2016-02-13 20:00:00,557.7818978389031,24.017609607594572,30.436719838503482,19.336482366735513,5,2,0,Spring
2016-02-13 21:00:00,668.1028559633893,9.704682428603366,85.3394307951045,13.965247441276356,5,2,0,Summer
2016-02-13 22:00:00,480.0081927156267,29.7787636946316,33.959760180111104,14.138015796157626,5,2,0,Winter
2016-02-13 23:00:00,530.822964134003,-8.158209144834835,86.31728092886314,9.063518665825105,5,2,0,Winter
2016-02-14 00:00:00,517.1463129588872,23.39913189146972,31.68916941720328,16.226080213788954,6,2,1,Winter
2016-02-14 01:00:00,500.27052595346214,22.491116832498385,76.2587600974469,18.165683338351176,6,2,0,Fall
2016-02-14 02:00:00,336.5986043431841,37.04677380626572,62.08048249099729,19.231000121676416,6,2,0,Fall
2016-02-14 03:00:00,666.266690258434,25.66837767820352,60.34357083624636,1.979804454928371,6,2,1,Fall
2016-02-14 04:00:00,544.2793052238254,29.81509482116406,34.36671015264027,17.592880172929554,6,2,1,Summer
2016-02-14 05:00:00,559.2322235003867,35.229550792658415,44.32470062027498,4.501657671517217,6,2,0,Summer
2016-02-14 06:00:00,379.02355564616266,23.75259591459939,76.65283902391153,7.945338039816678,6,2,0,Winter
2016-02-14 07:00:00,431.1169403016139,4.5076817479987294,83.47558979534965,6.909543894240526,6,2,0,Winter
2016-02-14 08:00:00,473.5798703433832,33.4886899791761,61.74712086317877,13.502600801735898,6,2,1,Summer
2016-02-14 09:00:00,269.88129598267227,27.37890597379875,51.200603781755724,11.958490804675833,6,2,1,Fall
2016-02-14 10:00:00,246.79485122034828,11.221880200044673,33.596592483852646,2.1820974953607197,6,2,1,Fall
2016-02-14 11:00:00,409.88781040421486,25.526458632498105,70.93071156398042,15.656452590290332,6,2,0,Fall
2016-02-14 12:00:00,578.3781149663585,33.3844438590571,46.70679664117696,8.792908036029923,6,2,0,Fall
2016-02-14 13:00:00,402.02939151050884,38.782606569563576,33.30082289952881,0.044436866592934,6,2,1,Fall
2016-02-14 14:00:00,347.17922036139294,37.61757519795277,69.95110374591732,8.290065337216625,6,2,1,Summer
2016-02-14 15:00:00,377.7971520143495,6.266391338207075,59.1431876120255,10.326631514943823,6,2,0,Spring
2016-02-14 16:00:00,431.6986365282031,11.084685685909086,30.717728982103438,1.3774937041645852,6,2,1,Spring
2016-02-14 17:00:00,446.92115557698446,-4.523169751131436,36.65544234638082,3.022705188324031,6,2,0,Spring
2016-02-14 18:00:00,824.8282178309835,2.3772143509022996,71.95211575475665,19.87144342981722,6,2,1,Winter
2016-02-14 19:00:00,658.1930942730978,34.12106042434751,33.820279983947316,17.42390804044971,6,2,0,Winter
2016-02-14 20:00:00,653.7161168422592,8.042496313967948,81.9577838905794,2.6665483869329565,6,2,1,Fall
2016-02-14 21:00:00,675.2870546410072,21.027632929744055,48.679576645195965,11.606187993925127,6,2,0,Winter
2016-02-14 22:00:00,350.1768695998926,23.29828091535166,35.31998822618548,7.584865944346864,6,2,1,Summer
2016-02-14 23:00:00,316.6453077519141,29.0914637571656,75.58544269008392,10.874808173998394,6,2,1,Spring
2016-02-15 00:00:00,333.9694562698915,-0.8599984877184514,61.465634067181426,9.410703871347746,0,2,1,Summer
2016-02-15 01:00:00,700.1759200006757,5.240656730721774,48.39840194275786,0.9629785005136937,0,2,1,Summer
2016-02-15 02:00:00,417.92123166762633,12.41681707290903,54.36590050015607,6.3084062198156605,0,2,1,Summer
2016-02-15 03:00:00,312.296572664107,8.242053061913676,31.284743736289553,2.510411640562533,0,2,1,Fall
2016-02-15 04:00:00,435.35056996702804,39.14526164298449,69.76191225236573,9.779361845814954,0,2,0,Fall
2016-02-15 05:00:00,464.2091702428059,31.74704016068562,51.94642133780667,18.146334399590867,0,2,1,Fall
2016-02-15 06:00:00,540.2619910541844,13.9843377310243,72.84225418368779,19.910655451390877,0,2,0,Winter
2016-02-15 07:00:00,537.6426531068064,33.9634313043234,67.69026875715284,18.885061369649428,0,2,1,Fall
2016-02-15 08:00:00,375.77291541897375,7.38264737916484,69.07525115458428,19.7139424994962,0,2,1,Winter
2016-02-15 09:00:00,602.8484588770566,29.291416194513232,77.57356266026594,0.3049263156071036,0,2,0,Summer
2016-02-15 10:00:00,404.1209699374763,1.183779905322682,67.86948470257506,14.588939568880557,0,2,0,Spring
2016-02-15 11:00:00,476.55854949424355,28.616102261318296,55.123555754513546,5.458976203530725,0,2,0,Fall
2016-02-15 12:00:00,603.0161105755033,12.82267015978642,53.395653704078136,17.31235956538274,0,2,1,Winter
2016-02-15 13:00:00,403.7267894083488,-4.625033950387882,37.17492640589135,16.274669812480848,0,2,1,Winter
2016-02-15 14:00:00,414.5972864628294,3.6631227277791147,76.7666047893745,8.473491517659081,0,2,0,Fall
2016-02-15 15:00:00,588.7502074539697,10.113731201178233,75.66650650527731,9.46521350206315,0,2,0,Fall
2016-02-15 16:00:00,371.3400235092471,27.46464558322186,44.77790202513141,5.301833379850778,0,2,0,Summer
2016-02-15 17:00:00,442.2811964593894,-6.350864263452457,81.76091476188867,5.776080724406039,0,2,1,Winter
2016-02-15 18:00:00,583.3613267064338,22.97734975463198,65.3401954674377,19.62348846720969,0,2,0,Spring
2016-02-15 19:00:00,808.1138662153962,25.80068204664218,58.72121054367403,17.77705777340349,0,2,0,Summer
2016-02-15 20:00:00,590.810675714412,22.696068496287573,31.049778097529753,3.8373794422994956,0,2,1,Winter
2016-02-15 21:00:00,570.8959644485018,28.03348190837778,52.96447115185897,5.510493557298659,0,2,0,Summer
2016-02-15 22:00:00,579.6202375509095,-1.0915691988580853,68.44024609413978,2.1729598612452006,0,2,1,Summer
2016-02-15 23:00:00,339.0214588899426,19.355167753151868,35.38487026130301,19.777415659593828,0,2,0,Fall
2016-02-16 00:00:00,517.3395108019862,37.05724736019399,57.574038533252896,18.144197010610952,1,2,0,Spring
2016-02-16 01:00:00,495.5350267495397,20.539213490226885,89.60615708169577,11.041959739747949,1,2,0,Spring
2016-02-16 02:00:00,548.2376810559134,20.56681734764765,72.99231823254405,13.857862078942514,1,2,0,Winter
2016-02-16 03:00:00,517.4762078713807,26.821982105663444,62.81225325009626,14.958938791813088,1,2,0,Summer
2016-02-16 04:00:00,556.9549516125669,6.66021160629295,61.981973096344596,4.076224549204499,1,2,1,Fall
2016-02-16 05:00:00,453.27992076511975,25.023795066077028,32.62590493549167,18.69332674662315,1,2,0,Winter
2016-02-16 06:00:00,508.7913376057689,35.81169166566075,87.43886624447617,10.534854274432332,1,2,0,Winter
2016-02-16 07:00:00,315.8257150914512,-9.45522634873285,85.69065961710258,1.849030750008538,1,2,0,Winter
2016-02-16 08:00:00,452.0139082995629,33.505652055443264,70.9442826405268,7.941652156673382,1,2,0,Spring
2016-02-16 09:00:00,708.6250322264965,0.9309165629429543,35.940698980892996,12.032931123531338,1,2,1,Summer
2016-02-16 10:00:00,547.8212509442384,12.796163685018762,42.47003380496629,7.056463829334064,1,2,0,Summer
2016-02-16 11:00:00,496.86184439253844,32.6173900476319,41.03457215253511,13.984088555036623,1,2,1,Fall
2016-02-16 12:00:00,784.4184914381519,31.19560637283145,61.17470910607313,17.640999608159095,1,2,1,Spring
2016-02-16 13:00:00,295.87475325483814,34.596373906302794,42.46823247011913,15.437842487642639,1,2,1,Spring
2016-02-16 14:00:00,333.58166668306706,37.0208396316263,71.74803369265189,12.853160401946077,1,2,1,Winter
2016-02-16 15:00:00,756.9067116914409,12.35784783858793,62.71379315816334,10.243149628233304,1,2,0,Fall
2016-02-16 16:00:00,506.89414040734005,22.818190540050345,31.05949062255933,5.089269715758267,1,2,1,Winter
2016-02-16 17:00:00,463.6125445565309,9.523922026305335,74.64343422213909,9.098923299948664,1,2,0,Fall
2016-02-16 18:00:00,320.11935123565354,7.535835874608292,41.32972419923691,5.859058142763542,1,2,1,Fall
